535.16	832.03
527.34	847.66
519.53	851.56
531.25	855.47
531.25	855.47
539.06	851.56
523.44	859.38
542.97	851.56
535.16	859.38
523.44	859.38
535.16	859.38
527.34	867.19
531.25	863.28
535.16	867.19
546.88	863.28
535.16	871.09
527.34	878.91
531.25	871.09
546.88	863.28
531.25	871.09
531.25	875
550.78	867.19
535.16	875
558.59	867.19
542.97	875
554.69	867.19
535.16	871.09
566.41	859.38
550.78	863.28
542.97	863.28
554.69	859.38
535.16	855.47
546.88	855.47
539.06	855.47
535.16	863.28
546.88	855.47
535.16	855.47
535.16	859.38
562.5	832.03
542.97	847.66
535.16	855.47
539.06	851.56
539.06	847.66
539.06	843.75
535.16	843.75
535.16	843.75
542.97	835.94
535.16	855.47
539.06	839.84
554.69	832.03
546.88	835.94
542.97	839.84
535.16	839.84
539.06	839.84
539.06	839.84
535.16	835.94
539.06	839.84
535.16	832.03
546.88	832.03
539.06	835.94
542.97	832.03
546.88	824.22
546.88	828.12
558.59	820.31
550.78	828.12
546.88	824.22
539.06	835.94
558.59	820.31
574.22	800.78
535.16	855.47
550.78	824.22
562.5	808.59
546.88	824.22
542.97	828.12
554.69	816.41
554.69	816.41
554.69	820.31
554.69	816.41
542.97	828.12
554.69	816.41
